360,1,337,-1,351,13
361,1,336,-2,350,12
362,1,335,-4,349,10
377,1,313,6,328,21
378,1,308,7,324,23
379,1,303,10,319,26
380,1,299,10,314,25
381,1,301,5,316,20
382,1,301,3,317,19
383,1,300,-1,316,15
384,1,297,-5,314,12
392,1,256,1,271,15
393,1,250,4,265,19
394,1,243,10,256,24
395,1,236,15,249,29
396,1,230,21,244,36
397,1,226,28,240,43
398,1,224,35,238,50
399,1,225,42,239,57
400,1,228,48,242,63
401,1,234,50,248,65
402,1,242,50,256,65
403,1,251,48,265,63
404,1,260,44,274,59
405,1,270,38,284,54
406,1,280,32,295,48
407,1,290,26,305,42
408,1,298,22,313,38
409,1,305,16,320,32
410,1,312,9,327,25
411,1,318,1,333,17
412,1,320,-8,339,10
