1294,1,609,135,621,145
1295,1,604,135,616,145
1296,1,601,135,613,145
1297,1,597,135,609,145
1298,2,594,136,607,146,561,37,571,47
1299,2,592,137,605,147,560,37,570,47
1300,2,591,140,604,150,560,41,570,51
1301,2,592,142,605,152,560,43,570,53
1302,1,591,146,604,156
1303,1,591,146,604,156
1304,1,591,145,603,155
1305,1,592,145,605,155
1306,1,592,146,605,156
1307,1,591,147,606,157
1308,1,596,146,608,159
1309,1,599,149,610,160
1310,1,600,149,611,159
1311,1,604,151,614,161
1312,1,604,151,614,161
1313,1,606,152,616,163
1314,1,606,152,618,163
1315,1,607,152,619,163
1316,1,606,152,618,162
1317,1,608,152,618,162
1318,1,608,154,619,164
1320,1,606,157,618,167
1321,1,605,160,617,170
1322,1,604,162,616,172
1323,1,602,165,614,175
1324,1,601,167,612,177
1325,1,599,169,610,179
1326,1,600,170,610,180
1327,1,597,171,611,181
1328,1,597,172,609,182
1329,1,596,173,609,183
1330,1,597,176,610,186
1331,1,597,176,610,186
1332,1,599,176,612,186
1333,1,599,175,612,185
1334,1,600,173,613,183
1335,1,599,170,612,180
1338,1,604,53,617,64
1339,1,604,51,616,62
1340,1,605,49,616,60
1341,1,605,49,617,60
1342,1,605,46,615,57
1343,1,606,45,616,56
1344,1,606,45,616,56
1345,2,607,43,619,54,597,152,607,163
1346,2,608,42,619,54,597,152,607,163
1349,1,598,146,609,157
1350,2,614,35,626,47,599,145,611,155
1351,1,616,34,627,44
1357,1,629,25,640,35
1358,1,631,26,642,37
1359,1,631,28,643,39
1360,1,632,28,644,38
1361,1,632,29,643,40
1362,1,632,30,644,40
1363,1,633,29,644,41
1366,1,637,31,648,42
1367,1,639,30,650,41
1368,1,640,31,652,42
1371,1,649,34,659,45
1372,2,649,32,660,43,625,144,635,154
1373,1,652,34,662,44
1374,2,652,33,663,44,626,144,640,154
1375,2,654,34,664,44,629,145,639,155
1376,2,654,34,665,46,627,146,641,156
1377,1,629,147,641,158
1378,2,655,36,666,46,628,147,642,159
1379,2,656,37,667,48,628,149,641,160
1380,1,628,149,640,161
1381,1,627,150,639,161
1382,1,626,151,638,161
1383,1,625,152,637,162
1384,1,623,152,635,162
1385,1,620,152,632,162
1386,1,616,153,628,163
1387,1,614,153,626,166
1396,1,645,38,656,50
1397,1,647,38,658,48
1398,1,647,36,658,46
1399,1,649,37,659,47
1400,1,650,37,661,47
1401,1,650,39,662,50
1402,1,654,40,666,51
1403,1,657,40,668,51
1404,1,657,40,670,52
1405,1,660,43,673,53
1406,1,660,43,672,54
1409,1,667,45,678,55
1410,1,670,43,681,53
1411,1,672,41,684,51
1412,1,676,35,687,45
1413,1,679,30,690,40
1414,1,681,27,692,37
1415,1,686,21,696,32
1416,1,687,16,698,28
1417,1,689,10,700,21
1418,1,691,8,701,18
