74,2,666,822,678,836,508,109,524,123
75,2,666,825,677,838,506,108,522,122
76,2,663,828,676,843,502,105,517,120
77,2,661,831,674,846,500,103,515,118
78,2,658,834,671,849,499,99,513,114
79,2,655,839,668,854,498,96,512,111
80,2,652,843,665,858,499,95,513,110
81,2,648,849,661,864,499,94,513,109
82,2,645,856,658,872,499,93,513,108
83,2,642,863,655,878,500,94,514,109
84,2,640,870,653,885,500,95,514,110
85,2,637,878,650,894,500,96,514,111
86,2,634,886,648,902,500,98,514,113
87,2,631,895,645,911,500,100,514,115
88,2,628,903,642,919,502,104,516,118
89,2,624,909,638,925,503,105,517,119
90,2,621,915,635,931,504,104,518,118
91,2,617,921,631,937,505,104,519,118
92,2,614,928,628,944,506,103,520,117
93,2,611,935,625,951,506,104,520,118
94,2,608,942,622,958,505,104,520,119
95,3,607,949,621,965,504,105,519,120,715,19,725,29
96,2,504,106,519,121,713,20,723,31
97,2,502,107,517,122,712,21,722,32
98,2,501,110,516,125,710,24,720,35
99,2,501,112,516,127,708,27,718,38
100,2,501,114,516,129,708,29,718,40
101,2,500,118,515,133,707,33,717,44
102,2,498,119,513,134,703,34,713,44
103,2,495,118,510,133,698,31,708,42
104,2,492,118,507,133,694,29,704,40
105,2,490,115,505,130,692,26,702,37
106,2,487,114,503,128,690,24,700,35
107,2,486,114,502,128,688,24,698,35
108,2,484,115,500,129,685,25,695,36
109,2,482,118,498,132,680,28,692,39
110,2,480,123,496,137,678,32,690,43
111,2,480,127,496,141,676,39,688,50
112,2,481,129,497,143,680,43,690,53
113,2,483,127,499,141,683,46,693,56
114,2,485,125,502,140,686,47,696,57
115,2,489,122,506,137,692,48,702,58
116,2,493,118,510,131,696,48,706,58
117,2,493,111,512,123,700,44,710,54
118,2,494,103,512,114,702,39,712,49
119,2,495,96,512,107,703,33,713,43
120,2,495,92,512,103,704,31,714,41
121,2,496,92,513,103,704,32,714,42
122,2,496,94,513,105,704,36,714,46
123,2,495,98,512,109,703,40,713,50
124,2,495,104,512,115,702,46,712,56
125,2,493,107,511,119,699,49,709,59
126,2,491,110,511,123,697,53,707,63
127,2,489,114,509,127,694,56,704,66
128,2,489,115,508,128,692,56,702,66
129,2,487,112,507,125,690,54,700,64
130,2,485,108,505,121,689,48,699,58
131,2,482,103,503,117,687,43,697,53
132,2,480,99,501,113,684,37,694,47
133,2,477,97,498,111,679,34,690,45
134,2,474,99,495,113,675,32,686,43
135,2,472,100,493,114,672,33,682,43
136,2,472,101,493,115,671,34,681,44
137,2,472,102,493,116,671,35,681,45
138,2,474,102,495,116,673,35,683,45
139,2,478,100,499,114,676,35,686,45
140,2,482,97,502,110,680,34,690,44
141,2,487,93,508,106,685,33,695,43
142,2,493,89,513,103,691,32,702,43
143,2,498,85,518,99,697,32,707,42
144,2,503,81,523,95,703,32,713,42
145,2,509,79,529,93,709,34,719,44
146,2,513,77,533,91,713,37,723,47
147,2,512,76,532,90,713,39,723,49
148,2,505,78,525,92,706,41,716,51
149,2,493,82,513,96,693,42,703,52
150,2,476,88,497,103,676,45,686,55
151,2,460,97,480,111,658,49,668,59
152,2,445,106,466,121,642,55,652,65
153,2,432,111,454,126,628,58,638,68
154,1,424,115,443,128
155,1,418,116,436,129
156,1,413,115,431,128
157,1,411,114,429,127
158,1,409,114,427,127
159,1,408,113,426,125
160,1,407,113,425,126
161,1,408,113,426,126
162,1,410,110,428,123
163,1,411,107,429,120
164,1,414,103,431,115
165,2,416,100,433,112,610,62,622,73
166,2,417,97,435,110,612,62,624,73
167,2,420,95,438,108,616,61,628,72
168,2,425,94,443,107,621,63,633,74
169,2,430,96,448,109,626,65,638,77
170,2,433,100,453,112,630,70,642,82
171,2,437,105,456,117,634,76,646,88
172,2,442,107,462,119,639,81,650,92
173,2,448,109,468,121,645,84,657,96
174,2,454,110,474,122,651,85,662,96
175,2,459,111,479,123,655,87,666,98
176,2,464,110,484,122,661,87,672,98
177,2,470,109,490,121,667,86,678,97
178,2,477,107,497,119,674,85,686,97
179,2,483,103,504,116,681,83,693,95
180,2,491,101,511,113,689,81,701,93
181,2,498,99,518,111,697,80,707,90
182,2,506,95,527,107,705,78,715,88
183,2,511,92,534,103,713,76,723,86
184,2,520,87,543,100,720,74,730,84
185,2,527,84,550,97,728,72,738,82
186,2,533,79,557,92,735,70,745,80
187,2,539,77,562,90,741,68,751,78
188,2,544,74,567,87,746,66,756,76
189,2,548,71,571,84,750,64,760,74
190,2,551,68,574,81,753,63,763,73
191,2,553,67,576,80,756,62,768,72
192,2,554,66,578,80,757,61,769,71
193,2,554,65,578,78,757,60,769,70
194,2,555,62,579,75,758,58,770,68
195,2,555,59,579,73,759,54,771,64
196,2,556,55,580,68,761,51,773,61
197,2,557,51,581,64,762,48,774,58
198,2,556,49,580,62,761,46,773,56
199,2,553,49,577,63,758,44,770,54
200,2,549,49,573,63,755,42,767,52
201,2,545,50,569,64,751,42,763,52
202,2,543,50,567,64,748,42,760,52
203,2,541,50,565,64,746,40,758,50
204,2,539,51,563,65,744,40,756,50
205,2,537,52,562,66,742,40,754,50
206,2,536,53,560,67,742,40,754,50
207,2,536,53,560,67,742,40,754,50
208,2,536,52,560,66,742,40,754,50
209,2,537,51,561,65,742,38,754,48
210,2,537,50,562,64,742,36,754,46
211,2,537,48,562,62,743,34,755,44
212,2,537,46,561,60,743,31,755,41
213,2,538,46,562,60,743,29,755,39
214,2,538,46,562,60,743,28,755,38
215,2,539,45,563,59,744,26,757,37
216,2,540,45,565,59,746,26,759,37
217,2,543,44,567,58,749,26,761,36
218,2,547,44,571,58,752,25,765,36
219,2,551,44,576,58,757,26,770,37
220,2,557,43,581,57,762,26,775,37
221,2,563,43,587,57,769,27,782,37
222,2,568,44,592,58,774,29,786,39
223,2,572,45,596,59,778,29,791,40
224,2,574,45,598,59,779,29,792,40
225,2,574,47,598,60,779,29,792,40
226,2,572,48,596,62,778,29,791,40
227,2,570,46,594,59,777,24,789,34
228,2,566,42,590,56,773,18,785,28
229,2,563,38,587,51,770,13,782,23
230,2,561,35,584,48,769,8,781,18
231,2,562,31,585,44,771,3,784,13
232,1,565,27,589,40
233,1,571,25,594,38
234,1,576,26,600,40
235,1,582,28,606,41
236,1,587,30,611,44
237,1,593,33,617,47
238,1,598,35,622,48
239,1,602,35,625,48
240,2,606,36,629,49,815,24,830,34
241,2,610,36,633,49,819,25,834,35
242,2,613,36,636,49,823,28,838,38
243,1,616,36,640,49
244,1,619,35,642,48
245,2,620,34,643,47,831,26,843,37
246,2,621,33,643,46,832,26,843,36
247,2,621,33,643,46,832,27,844,37
248,2,621,32,643,45,832,27,844,37
249,2,622,32,644,44,836,24,847,35
250,2,623,30,645,43,837,24,848,35
251,2,624,29,646,42,839,22,850,33
252,2,623,28,646,41,837,21,850,32
253,2,623,29,646,42,837,21,850,32
254,2,624,31,646,44,837,23,849,33
255,2,624,33,646,45,837,24,849,34
256,2,624,34,646,46,837,24,849,34
257,2,624,35,646,47,837,24,850,34
258,2,626,36,647,48,839,25,851,35
259,2,627,36,649,48,840,23,853,34
260,2,628,35,650,47,841,22,853,32
261,1,629,35,650,47
262,1,630,33,651,45
263,1,631,32,652,44
264,1,632,29,653,41
265,1,633,26,654,38
266,1,634,25,656,37
267,1,636,25,657,37
268,1,639,27,660,39
269,1,642,29,663,41
270,1,646,32,667,44
271,1,652,33,672,45
272,1,657,33,678,45
273,1,661,33,682,45
274,1,665,33,686,45
275,1,667,31,689,43
276,1,668,29,689,41
277,1,668,24,689,36
278,1,669,20,689,32
279,1,670,19,691,31
280,1,671,19,692,31
281,1,671,21,692,33
282,1,673,22,694,34
283,1,675,23,696,35
284,1,678,25,698,37
285,1,678,25,699,37
286,1,678,25,698,37
287,1,678,22,698,33
288,1,677,18,697,29
289,1,678,14,698,25
290,1,677,11,698,23
291,1,678,10,699,22
292,1,680,7,702,20
293,1,682,6,704,19
294,1,685,6,707,19
295,1,689,9,710,22
296,1,692,12,713,24
297,1,696,13,717,26
298,1,699,16,721,29
299,1,704,17,725,30
300,1,708,20,729,33
301,1,712,22,733,35
302,1,717,24,737,36
303,1,721,25,742,37
304,1,725,28,747,41
305,1,729,32,751,45
306,1,732,36,754,49
307,1,734,38,756,51
308,1,734,38,757,51
309,1,734,38,757,51
310,1,732,36,753,49
311,1,730,32,752,45
312,1,732,30,754,43
313,1,734,26,756,39
314,1,734,22,756,35
315,1,732,18,754,31
316,1,730,14,751,27
317,1,729,12,751,25
318,1,728,12,750,25
319,1,730,13,754,26
320,1,734,13,758,26
321,1,740,12,764,25
322,1,747,11,771,24
323,1,753,11,777,24
324,1,756,10,780,23
325,1,759,9,784,22
326,1,764,11,788,24
327,1,769,14,793,27
328,1,774,18,797,31
329,1,778,20,802,33
330,1,781,22,805,35
331,1,783,22,807,35
332,1,785,19,809,32
333,1,786,14,809,27
334,1,787,9,811,22
335,1,787,6,810,19
336,1,786,5,810,18
337,1,783,4,807,17
338,1,779,0,803,13
339,1,776,-6,799,9
345,1,759,0,783,11
346,1,758,5,781,17
347,1,758,8,781,20
348,1,760,9,783,21
349,1,765,9,788,21
350,1,768,11,790,23
351,1,772,12,794,24
352,1,775,12,797,23
353,1,780,11,802,22
354,1,789,9,810,20
355,1,797,5,818,16
356,1,807,3,827,14
357,1,815,-1,837,11
358,1,825,-4,846,8
359,1,833,-5,857,7
360,1,843,-6,870,6
361,1,855,-3,879,10
362,1,863,3,888,13
363,1,872,7,894,17
364,1,874,11,898,22
365,1,877,15,901,26
366,1,880,17,903,28
367,1,881,18,904,29
368,1,885,20,907,31
369,1,887,22,909,33
370,1,888,22,910,33
371,1,891,22,911,34
372,1,893,23,913,35
373,1,895,24,915,36
374,1,897,24,917,36
375,1,898,24,918,36
376,1,898,23,918,35
377,1,898,24,917,36
378,1,897,24,916,36
379,1,896,25,915,36
380,1,894,26,913,37
381,1,893,27,912,37
382,1,892,28,911,38
383,1,891,27,910,37
384,1,888,25,907,35
385,1,884,22,903,32
386,1,881,20,900,30
387,1,878,17,897,27
388,1,876,16,895,26
389,1,875,15,895,25
390,1,875,13,895,23
391,1,875,10,896,21
392,1,878,5,898,15
393,1,882,3,899,13
394,1,884,1,902,12
652,1,1257,403,1269,416
653,1,1251,411,1262,423
654,1,1247,420,1259,433
655,1,1243,430,1255,443
656,1,1240,440,1252,453
657,1,1237,449,1248,461
658,1,1236,457,1248,470
659,1,1235,465,1247,478
660,1,1234,473,1246,486
661,1,1234,480,1246,493
662,1,1235,487,1247,500
663,1,1235,492,1246,504
664,1,1236,497,1247,509
665,1,1237,503,1249,516
666,1,1238,508,1249,520
667,1,1239,512,1250,524
668,1,1239,517,1251,530
669,1,1239,523,1251,536
670,1,1238,530,1250,543
671,1,1236,538,1248,551
672,1,1234,547,1246,560
673,1,1231,556,1242,568
674,1,1226,566,1237,578
675,1,1221,575,1233,588
676,1,1215,583,1227,595
677,1,1209,589,1220,601
678,1,1203,592,1214,604
679,1,1196,593,1208,606
680,1,1190,592,1201,604
681,1,1184,588,1195,600
682,1,1179,584,1190,596
683,1,1173,580,1184,592
684,1,1167,576,1178,588
685,1,1161,574,1172,586
686,1,1155,576,1166,588
687,1,1149,580,1160,592
688,1,1143,588,1154,600
689,1,1137,599,1148,611
690,1,1130,611,1141,623
691,1,1123,622,1134,633
692,1,1116,632,1127,644
693,1,1108,643,1119,655
694,1,1101,654,1113,667
695,1,1094,666,1106,679
696,1,1087,675,1099,688
697,1,1084,685,1094,696
698,1,1079,691,1089,702
699,1,1073,695,1084,708
700,1,1070,701,1080,713
701,1,1066,704,1076,718
702,1,1064,707,1074,721
703,1,1063,712,1073,724
704,1,1063,713,1073,728
705,1,1063,716,1073,731
706,1,1065,719,1075,734
707,1,1065,722,1075,737
708,1,1066,727,1076,743
709,1,1064,738,1076,751
710,1,1064,748,1077,762
711,1,1063,761,1075,774
712,1,1062,773,1074,786
713,1,1060,783,1072,796
714,1,1057,791,1069,804
715,1,1053,797,1065,810
716,1,1049,801,1061,814
717,1,1044,804,1055,816
718,1,1040,807,1052,819
719,1,1037,809,1049,822
720,1,1034,811,1046,824
721,1,1031,814,1043,827
722,1,1028,819,1040,832
723,1,1024,827,1036,840
724,3,1021,835,1033,848,579,173,591,186,684,4,694,14
725,3,1018,844,1030,857,578,175,589,189,684,7,694,17
726,3,1014,853,1026,866,576,179,587,193,682,12,692,22
727,3,1011,862,1023,875,574,181,586,195,682,16,692,27
728,3,1006,870,1018,883,573,183,585,197,682,20,692,31
729,3,1001,878,1013,891,572,184,584,198,682,22,692,33
730,3,995,887,1007,900,571,186,583,200,681,26,691,37
731,3,989,894,1000,906,570,186,582,200,681,27,693,40
732,3,983,900,995,913,570,186,581,199,684,29,694,39
733,3,975,906,987,919,569,184,580,197,685,29,695,39
734,3,969,910,981,923,569,182,579,194,685,27,695,37
735,3,963,915,975,928,567,180,578,193,686,26,697,37
736,3,958,920,970,934,564,179,576,191,685,26,696,37
737,3,952,925,964,938,562,177,574,189,684,27,695,38
738,3,946,932,958,946,562,177,572,187,684,27,695,38
739,3,941,940,953,953,561,177,573,187,684,27,695,38
740,3,935,946,948,960,561,177,573,187,687,31,697,41
741,2,561,177,573,187,686,32,697,42
742,2,560,176,571,187,687,34,697,45
743,2,560,178,570,188,687,36,697,47
744,2,558,179,568,189,686,38,696,49
745,2,556,180,566,190,684,40,694,51
746,2,554,182,564,192,682,42,692,53
747,2,547,184,561,196,680,44,690,55
748,2,544,186,558,198,676,46,686,57
749,2,542,188,556,200,672,48,682,59
750,2,540,190,554,202,669,49,679,60
751,2,537,193,551,205,666,51,676,62
752,2,537,198,550,210,663,58,673,68
753,1,537,202,550,214
754,1,537,204,550,216
755,2,539,204,552,216,665,63,675,73
756,2,542,203,555,215,667,63,677,73
757,2,543,202,556,214,671,63,682,74
758,2,547,200,560,212,675,62,685,72
759,2,551,199,564,211,681,63,691,73
760,2,555,197,568,209,687,63,697,73
761,2,559,197,572,209,693,64,703,74
762,1,564,197,575,207
763,1,567,197,578,207
764,1,570,196,581,206
765,1,572,196,583,206
766,2,574,196,585,206,714,75,724,86
767,2,575,196,586,206,717,77,727,88
768,2,575,196,586,206,719,78,729,89
769,2,575,197,586,207,719,80,729,91
770,2,574,197,585,207,719,81,729,92
771,2,572,198,584,208,718,81,728,92
772,2,570,198,584,209,718,81,728,92
773,2,568,199,583,210,717,81,727,91
774,2,568,201,582,212,716,83,726,93
775,2,567,204,581,215,713,86,723,97
776,2,565,207,579,218,712,88,722,99
777,2,564,208,578,219,710,90,720,101
778,2,563,208,577,219,708,90,718,101
779,2,561,206,575,217,707,88,717,99
780,2,561,206,575,217,706,89,717,99
781,2,560,208,574,219,706,91,717,101
782,2,560,210,574,221,707,95,718,105
783,2,560,209,574,220,709,96,720,106
784,2,560,206,574,217,711,95,721,105
785,2,561,200,574,210,714,93,724,103
786,2,558,194,571,204,714,89,724,99
787,2,553,192,567,203,713,88,723,98
788,2,548,190,561,201,709,88,719,98
789,2,543,186,557,197,705,86,715,96
790,2,536,184,550,195,699,84,709,94
791,2,531,186,545,197,695,87,705,97
792,2,525,191,539,202,690,92,701,103
793,2,521,198,536,208,685,101,695,111
794,2,514,206,530,216,679,109,689,119
795,2,508,214,524,224,673,116,683,126
796,2,502,220,518,230,665,120,675,130
797,2,498,224,514,234,659,122,669,132
798,2,495,226,511,236,654,122,664,132
799,2,494,228,510,238,651,121,661,131
800,2,495,230,511,240,651,121,661,131
801,2,499,230,515,240,655,122,665,132
802,2,504,230,520,240,661,121,671,132
803,2,513,229,527,239,668,121,678,132
804,2,521,228,535,238,678,122,688,133
805,2,529,227,543,237,687,124,697,135
806,2,537,225,551,235,696,124,706,135
807,2,544,221,558,231,705,124,715,135
808,2,551,215,565,225,713,121,723,132
809,2,556,209,570,219,718,120,728,131
810,2,561,204,575,214,724,116,734,127
811,2,564,198,578,208,728,112,738,123
812,2,566,193,580,203,732,109,742,120
813,2,568,188,583,198,734,106,744,117
814,2,569,184,584,195,740,102,750,113
815,1,571,180,586,191
816,2,571,179,585,189,743,100,753,111
817,1,573,177,588,188
818,2,574,176,588,187,749,101,759,111
819,2,574,173,590,183,751,101,761,111
820,2,575,173,591,183,751,103,761,113
821,2,574,174,590,184,751,104,761,114
822,2,572,173,588,183,749,103,759,113
823,2,569,172,585,182,747,101,757,111
824,2,566,171,582,181,743,99,753,109
825,2,564,167,579,177,739,94,749,104
826,2,561,164,576,174,735,89,745,99
827,2,558,160,573,170,733,83,743,93
828,2,556,157,571,167,729,80,739,90
829,2,553,157,568,167,727,77,737,87
830,2,552,157,567,167,725,77,735,87
831,2,552,157,567,167,725,77,735,87
832,2,554,156,569,166,727,77,737,87
833,2,557,156,572,166,728,80,740,91
834,2,561,154,576,164,733,81,745,92
835,2,565,151,580,161,739,81,750,91
836,2,567,150,584,161,743,82,754,92
837,2,570,147,587,157,748,81,759,91
838,2,571,143,588,153,749,80,762,90
839,2,571,139,588,149,749,78,762,88
840,2,571,134,588,144,750,74,763,84
841,2,572,130,589,140,752,71,765,81
842,2,572,127,589,137,753,69,765,79
843,2,571,127,589,137,754,67,766,77
844,1,570,127,588,137
845,1,571,130,587,141
846,1,570,134,586,145
847,1,569,138,585,149
848,1,569,143,585,154
849,1,568,147,584,158
850,1,567,149,583,160
851,2,567,150,584,161,749,81,759,91
852,2,569,149,586,161,751,80,761,90
853,2,574,148,590,159,751,79,762,89
854,2,580,146,596,157,758,78,769,88
855,2,587,143,604,154,766,77,777,87
856,2,595,142,611,153,774,77,785,87
857,2,601,141,618,152,782,77,793,89
858,2,608,141,625,152,789,79,800,91
859,2,614,140,631,151,797,80,808,92
860,2,621,139,638,150,805,81,816,93
861,2,628,138,645,148,813,82,823,93
862,2,633,135,650,145,820,82,830,92
863,2,637,134,654,144,824,84,834,94
864,2,640,133,657,143,829,84,839,94
865,2,641,131,658,141,830,82,840,92
866,2,640,130,657,140,830,80,840,90
867,2,638,130,655,140,828,78,838,88
868,2,635,131,652,141,824,80,834,90
869,2,631,131,648,141,820,78,830,88
870,2,627,131,644,141,815,76,826,87
871,2,623,129,640,139,812,72,822,82
872,2,619,127,636,137,807,67,817,77
873,1,617,126,634,136
874,1,618,128,635,138
875,1,619,133,636,143
876,1,620,135,637,146
877,1,619,137,637,149
878,1,619,138,636,149
879,1,619,140,637,151
880,1,621,140,638,151
881,1,623,138,641,149
882,1,624,136,642,148
883,1,625,134,643,146
884,1,626,132,644,144
885,1,628,129,647,141
886,1,630,126,649,139
887,1,634,124,654,137
888,1,637,122,657,135
889,1,642,120,663,133
890,1,648,119,668,132
891,1,654,119,674,132
892,1,658,119,677,131
893,1,662,119,682,132
894,1,667,118,686,130
895,1,671,117,690,130
896,1,676,115,695,127
897,1,682,116,702,129
898,1,693,115,711,126
899,1,705,112,723,123
900,1,716,110,734,121
901,1,724,110,742,121
902,1,728,110,746,121
903,1,731,112,749,123
904,1,733,112,751,123
905,1,736,111,754,122
906,1,738,112,756,123
907,1,737,115,754,125
908,1,732,116,749,127
909,1,727,117,745,128
910,1,725,116,743,127
911,1,722,113,740,124
912,1,720,110,737,120
913,1,712,103,730,114
914,1,703,99,721,110
915,1,694,98,711,109
916,1,684,100,702,111
917,1,674,102,692,113
918,1,665,103,683,114
919,1,656,102,674,113
920,1,652,100,670,111
921,1,650,99,669,110
922,1,649,99,668,110
923,1,650,99,668,110
924,1,647,102,666,113
925,1,647,102,666,113
926,1,648,100,667,112
927,1,650,98,669,110
928,1,654,97,673,109
929,1,657,96,676,108
930,1,662,96,681,108
931,1,668,98,688,110
932,1,675,106,694,117
933,1,683,115,702,126
934,1,691,122,709,133
935,1,696,127,715,138
936,1,702,127,720,138
937,1,706,124,725,135
938,1,714,119,732,130
939,1,725,115,744,126
940,1,736,114,754,125
941,1,747,112,766,123
942,1,759,113,777,123
943,1,768,112,787,123
944,1,777,116,794,126
945,1,784,120,802,130
946,1,788,126,805,136
947,1,788,130,807,141
948,1,785,134,803,144
949,1,781,132,800,143
950,1,777,130,796,141
951,1,772,127,791,138
952,1,767,125,785,136
953,1,759,124,778,135
954,1,750,125,769,136
955,1,741,126,760,137
956,1,736,128,753,138
957,1,732,128,750,139
958,1,730,126,749,137
959,1,730,125,749,136
960,1,731,123,749,133
961,1,731,118,750,129
962,1,731,114,750,125
963,1,731,112,750,123
964,1,731,114,749,125
965,1,729,118,748,129
966,1,727,123,745,134
967,1,725,126,743,136
968,1,722,128,740,138
969,1,721,130,738,140
970,1,721,134,739,144
971,1,721,137,739,147
972,1,723,137,742,148
973,1,726,138,744,148
974,1,730,138,748,148
975,1,734,140,751,150
976,1,739,142,758,153
977,1,743,145,762,156
978,1,748,148,766,159
979,1,752,150,771,161
980,1,755,150,774,161
981,1,760,147,778,158
982,1,766,145,785,156
983,1,773,143,792,154
984,1,781,141,800,152
985,1,788,141,807,152
986,1,794,139,813,150
987,1,800,137,818,148
988,1,805,134,823,144
989,1,810,134,828,144
990,1,816,136,833,146
991,1,821,137,838,147
992,1,826,137,845,147
993,1,830,137,847,147
994,1,836,138,853,148
995,1,842,137,862,147
996,1,850,133,870,143
997,1,856,128,876,138
998,1,862,128,882,138
999,1,864,129,884,139
1000,1,864,130,885,140
1001,1,861,129,883,139
1002,1,858,127,880,137
1003,1,857,125,878,135
1004,1,854,120,875,130
1005,1,853,114,874,124
1006,1,852,106,873,116
1007,1,853,97,874,107
1008,1,855,89,875,99
1009,1,859,81,881,92
1010,1,865,73,887,83
1011,1,872,67,894,77
1012,1,880,63,902,73
1013,1,889,62,911,72
1014,1,899,63,922,73
1015,1,910,65,932,75
1016,1,922,69,944,79
1017,1,935,73,957,83
1018,1,947,77,969,87
1019,1,956,81,978,91
1020,1,964,83,986,93
1021,1,968,83,992,94
1022,1,972,83,995,93
1023,1,973,85,996,95
1024,1,972,85,995,95
1025,1,970,85,993,96
1026,1,969,85,992,95
1027,1,967,84,990,95
1028,1,967,83,990,93
1029,1,966,81,989,91
1030,1,963,79,986,90
1031,1,961,77,984,87
1032,1,958,73,981,83
1033,1,955,71,977,81
1034,1,951,69,973,79
1035,1,946,67,968,77
1036,1,942,65,964,75
1037,1,938,63,960,73
1038,1,931,61,955,72
1039,1,925,58,949,69
1040,1,918,55,942,66
1041,1,915,52,934,62
1042,1,910,51,929,61
1043,1,906,51,925,61
1044,1,904,52,923,62
1045,1,904,55,923,66
1046,1,906,59,924,69
1047,1,906,61,925,72
1048,1,908,63,926,73
1049,1,909,65,927,75
1050,1,912,68,930,78
1051,1,916,71,933,81
1052,1,918,74,935,84
1053,1,920,78,937,88
1054,1,923,81,940,91
1055,1,925,84,944,94
1056,1,928,87,947,97
1057,1,933,90,952,100
1058,1,938,96,957,106
1059,1,943,100,962,110
1060,1,946,102,965,112
1061,1,947,102,967,112
1062,1,948,102,967,112
1063,1,948,100,968,110
1064,1,949,100,968,110
1065,1,951,98,970,108
1066,1,954,98,973,108
1067,1,955,98,975,109
1068,1,957,99,978,110
1069,1,959,100,979,111
1070,1,962,101,982,112
1071,1,963,102,983,113
1104,1,1089,69,1104,82
1105,1,1094,69,1108,81
1106,1,1097,69,1112,82
1107,1,1100,71,1115,84
1108,1,1104,72,1120,86
1109,1,1107,74,1124,88
1110,1,1107,74,1123,88
1111,1,1107,74,1123,88
1112,1,1106,74,1122,88
1113,1,1105,72,1122,86
1114,1,1103,71,1119,85
1115,1,1103,70,1119,84
1116,1,1102,68,1118,82
1117,1,1100,66,1116,80
1118,1,1097,63,1113,77
1119,1,1094,59,1109,72
1120,1,1093,55,1108,68
1121,1,1090,51,1105,64
1122,1,1088,47,1102,59
1123,1,1086,44,1099,56
1124,1,1085,40,1097,51
1125,1,1088,39,1100,50
1126,1,1091,40,1103,51
1127,1,1095,42,1107,52
1128,1,1098,46,1111,57
1129,1,1102,49,1114,59
1130,1,1105,51,1117,61
