258,1,1099,76,1110,86
259,1,1102,75,1117,85
260,1,1106,74,1121,84
261,1,1111,75,1126,85
262,1,1120,83,1136,93
263,1,1132,93,1147,103
264,1,1141,104,1156,114
265,1,1148,114,1163,124
266,1,1153,122,1168,132
267,1,1155,126,1170,136
268,1,1157,132,1172,142
269,1,1158,134,1174,144
270,1,1157,133,1172,143
271,1,1154,130,1169,140
272,1,1151,124,1166,134
273,1,1145,118,1161,129
274,1,1142,112,1158,123
275,1,1140,105,1156,116
276,1,1137,98,1153,109
277,1,1134,88,1150,98
278,1,1128,77,1145,88
279,1,1123,69,1137,79
280,1,1119,63,1133,73
281,1,1114,57,1128,67
282,1,1111,55,1125,65
283,1,1109,53,1124,63
284,1,1109,52,1124,63
285,1,1109,53,1124,64
286,1,1112,56,1127,67
287,1,1116,63,1131,73
288,1,1123,73,1138,84
289,1,1130,82,1145,93
290,1,1137,91,1152,102
291,1,1146,99,1161,110
292,1,1154,109,1169,120
293,1,1163,115,1178,125
294,1,1169,118,1184,129
295,1,1175,121,1190,132
296,1,1180,122,1195,133
297,1,1184,121,1199,132
298,1,1189,121,1204,132
299,1,1196,121,1211,132
300,1,1204,121,1219,132
301,1,1210,118,1225,129
302,1,1216,115,1231,126
303,1,1221,109,1236,119
304,1,1225,100,1239,110
305,1,1229,90,1243,100
306,1,1233,79,1248,89
307,1,1239,68,1253,78
308,1,1245,58,1259,68
309,1,1251,50,1265,60
310,1,1259,44,1273,54
311,1,1270,40,1282,51
533,1,877,9,887,20
534,1,877,22,887,33
535,1,878,29,892,41
537,1,292,11,304,21
538,1,292,13,304,23
539,1,288,15,300,25
540,1,283,16,293,27
541,1,276,17,286,28
542,1,268,20,279,32
543,1,259,24,269,34
544,1,251,28,261,39
545,1,241,34,251,45
546,1,231,42,241,53
547,1,220,51,230,62
548,1,212,59,222,70
549,1,204,67,214,78
550,1,198,73,208,84
551,1,193,78,203,89
552,1,187,83,197,94
553,1,181,88,191,99
554,1,175,93,185,104
555,1,168,98,178,109
556,1,162,104,172,115
557,1,154,109,164,120
558,1,149,115,159,126
559,1,144,119,154,130
560,1,139,123,149,134
561,1,133,128,143,139
562,1,127,134,137,145
563,1,121,141,131,152
564,1,115,147,125,158
565,1,109,153,119,164
566,1,105,161,115,172
567,2,100,169,110,180,752,129,763,143
568,2,94,178,104,189,749,135,759,148
569,2,88,186,100,198,743,142,755,155
570,2,83,196,94,206,741,146,751,159
571,2,77,205,87,217,737,152,747,165
572,1,731,160,741,173
573,1,731,160,743,174
574,1,728,162,741,179
575,1,724,169,737,186
620,1,717,246,731,260
621,1,720,244,734,258
622,1,722,242,736,256
623,1,723,239,737,253
624,1,725,235,739,249
625,1,725,233,739,246
626,1,725,233,738,244
627,1,725,232,738,243
628,1,724,232,736,242
629,1,720,232,733,242
630,1,715,230,728,240
631,1,710,226,723,236
632,1,706,223,718,234
633,1,702,221,714,232
634,1,700,221,712,232
635,1,699,221,713,231
636,1,697,222,711,232
637,1,697,222,709,232
638,1,694,221,706,231
639,1,692,220,704,230
640,1,688,219,702,229
641,1,685,219,699,229
642,1,683,221,698,231
643,1,681,221,696,231
644,1,680,221,695,231
649,1,680,213,694,225
650,1,682,216,695,226
651,1,682,219,696,229
652,1,683,222,697,232
653,1,686,225,699,235
654,1,688,230,702,240
655,1,690,233,704,243
656,1,692,237,707,247
657,1,694,239,708,249
658,1,694,241,709,251
659,1,695,239,709,249
660,1,695,238,709,248
661,1,695,236,709,246
662,1,692,237,706,247
663,1,691,238,705,248
664,1,692,240,706,250
665,1,693,243,707,253
666,1,693,241,708,251
667,1,692,239,706,249
668,1,688,237,703,248
669,1,682,235,697,246
670,1,675,235,690,246
671,1,669,236,684,246
672,1,663,237,678,247
673,1,659,234,674,244
674,1,657,229,670,241
675,1,654,227,667,239
676,1,653,227,666,239
677,1,653,227,666,239
678,1,653,229,666,241
679,1,655,231,668,243
680,1,655,233,668,245
681,1,657,233,670,245
682,1,655,236,671,247
683,1,657,236,673,247
684,1,658,238,674,249
685,1,660,238,677,248
686,1,661,237,679,247
687,1,664,235,679,245
688,1,666,233,681,243
689,1,670,231,687,241
690,1,673,230,690,240
691,1,676,230,694,240
692,1,681,230,699,240
693,1,688,228,705,238
694,1,694,227,711,237
701,1,740,208,759,222
702,1,748,204,767,218
703,1,760,203,780,214
704,1,770,201,789,212
705,1,777,199,795,210
706,1,784,197,802,208
707,1,787,194,805,205
708,1,788,192,808,204
709,1,789,193,809,205
710,1,788,194,808,206
711,1,789,194,808,206
712,1,790,192,810,204
713,1,792,193,812,205
714,1,795,194,813,205
715,1,798,191,815,203
716,1,800,188,818,200
717,1,801,184,819,196
718,1,803,179,821,191
728,1,776,169,794,180
729,1,774,170,792,181
730,1,772,173,790,184
731,1,771,174,790,186
732,1,773,176,791,188
733,1,777,178,794,189
734,1,780,178,798,190
735,1,783,176,801,188
736,1,786,175,804,187
737,1,788,173,807,185
738,1,791,172,809,183
740,1,798,174,819,185
741,1,804,177,826,187
742,1,809,181,831,191
743,1,817,180,836,190
744,1,821,180,840,190
745,1,824,181,843,191
746,1,826,179,842,189
747,1,827,177,844,187
748,1,826,177,847,189
801,1,934,172,954,185
802,1,941,172,961,185
803,1,946,168,966,181
804,1,953,166,972,178
805,1,959,166,978,178
806,1,965,163,984,175
807,1,970,160,990,173
808,1,974,157,994,170
809,1,981,158,997,168
810,1,986,158,1003,168
811,1,991,160,1007,170
812,1,997,161,1013,171
813,1,1001,162,1018,172
814,1,1004,163,1021,173
815,1,1005,161,1021,171
816,1,1004,156,1020,166
817,1,1004,148,1020,158
818,1,1005,142,1021,152
819,1,1005,138,1022,148
820,1,1006,136,1023,146
821,1,1004,135,1021,146
822,1,1002,136,1020,147
823,1,999,137,1015,147
824,1,995,140,1011,150
825,1,990,145,1006,155
826,1,987,146,1002,156
827,1,982,146,998,156
828,1,976,146,992,157
829,1,970,144,985,154
830,1,967,139,979,149
831,1,964,132,976,142
832,1,959,125,971,135
833,1,957,118,969,128
834,1,953,110,965,120
835,1,950,105,962,115
836,1,948,101,960,111
837,1,946,99,958,109
838,1,947,99,960,110
839,1,950,99,962,109
840,1,955,99,968,110
841,1,962,100,975,111
842,1,970,101,984,112
843,1,980,103,993,114
844,1,991,106,1005,118
845,1,1002,109,1016,121
846,1,1013,110,1027,122
847,1,1023,109,1037,120
848,1,1034,107,1047,118
849,1,1044,105,1057,116
850,1,1055,102,1068,113
851,1,1066,99,1079,110
852,1,1075,96,1088,107
853,1,1084,92,1096,102
854,1,1094,89,1106,99
855,1,1101,88,1113,98
856,1,1109,88,1121,98
857,1,1114,89,1126,99
858,1,1116,91,1128,101
859,1,1118,92,1130,102
860,1,1118,94,1130,104
861,1,1119,99,1131,109
862,1,1121,102,1133,112
863,1,1123,104,1135,114
864,1,1123,104,1135,114
865,1,1122,100,1134,110
866,1,1119,96,1131,106
867,1,1115,90,1127,100
868,1,1111,83,1123,93
869,1,1107,76,1119,86
870,1,1103,68,1115,78
871,1,1103,62,1115,72
872,1,1096,56,1108,66
890,1,1073,48,1089,60
891,1,1070,48,1085,60
892,1,1064,46,1080,58
893,1,1058,42,1075,55
894,1,1055,39,1071,51
895,1,1051,36,1067,48
896,1,1044,34,1060,46
897,1,1036,34,1052,46
898,1,1029,32,1044,44
899,1,1022,30,1038,42
900,1,1016,30,1032,42
901,1,1012,30,1028,42
902,1,1007,27,1023,39
903,1,1004,23,1020,35
904,1,1001,19,1017,31
905,1,1001,16,1018,29
906,1,1004,18,1021,31
907,1,1011,24,1028,37
908,1,1019,30,1036,42
909,1,1029,36,1046,49
910,1,1041,47,1058,59
911,1,1055,57,1071,69
912,1,1066,64,1082,76
913,1,1073,69,1089,81
914,1,1079,70,1095,82
915,1,1080,68,1095,80
916,1,1079,64,1095,76
917,1,1078,61,1094,73
918,1,1078,60,1093,72
919,1,1078,60,1093,72
920,1,1077,61,1093,73
921,1,1078,60,1094,72
922,1,1078,58,1094,70
923,1,1077,56,1092,68
924,1,1078,53,1094,65
925,1,1078,49,1094,61
926,1,1078,45,1094,57
927,1,1079,40,1094,51
928,1,1080,35,1096,47
929,1,1080,29,1096,41
930,1,1082,21,1098,33
931,1,1086,13,1100,23
932,1,1093,8,1107,18
933,1,1102,9,1116,19
934,1,1113,14,1128,25
935,1,1124,16,1138,27
936,1,1135,18,1149,29
937,1,1148,21,1162,32
938,1,1161,26,1175,37
939,1,1173,27,1187,38
940,1,1185,29,1199,40
941,1,1195,32,1209,43
942,1,1204,31,1218,42
943,1,1211,29,1225,40
944,1,1216,23,1230,34
945,1,1221,17,1235,28
946,1,1227,12,1241,23
947,1,1234,7,1248,18
948,1,1239,4,1255,15
949,1,1242,-2,1258,8
1271,1,781,118,796,131
1272,1,779,122,791,133
1278,1,769,131,781,143
1279,1,769,132,782,142
1280,1,770,133,785,145
1281,1,773,133,788,144
1282,1,779,133,792,144
1283,1,786,137,797,147
1284,1,793,141,803,151
1285,1,792,145,806,156
1286,1,794,152,810,162
1287,1,794,156,810,166
1288,1,794,156,809,166
1289,1,793,154,808,164
1290,1,793,150,808,163
1291,1,794,150,809,163
1292,1,794,151,809,162
1293,1,795,149,811,161
1294,1,796,147,812,159
1295,1,799,145,812,156
1296,1,799,145,812,156
1297,1,796,144,812,157
1298,1,796,146,810,158
1299,1,798,149,813,161
1308,1,805,165,824,175
1309,1,804,163,823,173
1321,1,830,153,848,163
1322,1,834,151,851,161
1323,1,840,148,855,158
1325,1,845,141,859,151
1326,1,846,138,862,150
1327,1,846,136,865,146
1328,1,852,133,868,143
1329,1,857,131,872,141
1330,1,862,127,879,138
1331,1,865,126,882,136
1339,1,910,114,928,124
1340,1,914,115,932,125
1341,1,917,114,936,124
1342,1,918,114,936,124
1343,1,918,113,936,123
1344,1,917,114,936,125
1345,1,917,115,935,125
1346,1,915,114,933,124
1347,1,910,114,930,125
1348,1,907,112,927,123
1349,1,904,112,924,123
1350,1,902,112,921,123
1377,1,913,119,930,132
1378,1,910,118,930,131
1379,1,910,118,928,129
1382,1,903,108,923,120
1383,1,903,108,920,118
1450,1,1094,142,1107,158
1451,1,1094,140,1107,156
1452,1,1094,141,1107,153
1453,1,1094,139,1107,151
1454,1,1092,134,1105,146
1455,1,1091,127,1105,140
1456,1,1091,119,1105,132
1457,1,1091,111,1105,124
1458,1,1090,103,1104,116
1459,1,1089,94,1103,109
1460,1,1089,91,1103,104
1461,1,1091,87,1105,100
1462,1,1094,85,1108,98
1463,1,1099,83,1113,96
1464,1,1103,78,1117,91
1465,1,1108,72,1121,84
1466,1,1113,68,1126,80
1467,1,1118,65,1131,77
1468,1,1123,62,1135,74
1469,1,1128,60,1140,71
1470,1,1135,60,1147,71
1471,1,1141,57,1153,68
1472,1,1144,54,1156,65
1473,1,1148,52,1160,63
1474,1,1156,54,1168,65
1475,1,1163,57,1175,68
1476,1,1172,61,1184,72
1477,1,1178,64,1190,76
1478,1,1180,66,1192,77
1479,1,1176,61,1188,72
1480,1,1171,56,1184,68
1481,1,1167,52,1180,64
1482,1,1165,51,1178,63
1483,1,1169,53,1182,65
1484,1,1176,60,1189,72
1485,1,1183,69,1196,81
1486,1,1190,76,1203,88
1487,1,1196,81,1209,93
1488,1,1199,82,1212,94
1489,1,1199,77,1212,89
1490,1,1197,69,1210,81
1491,1,1196,62,1209,74
1492,1,1195,53,1207,65
1493,1,1193,42,1205,53
1494,1,1190,33,1202,44
1495,1,1189,24,1201,35
1496,1,1187,13,1199,24
1497,1,1185,2,1197,13
1504,1,1224,1,1240,13
1505,1,1229,1,1245,13
1506,1,1234,-1,1250,11
1507,1,1242,0,1258,12
1508,1,1250,4,1266,16
1509,1,1256,8,1272,20
1510,1,1257,8,1273,20
1511,1,1254,4,1270,16
