117,1,1506,196,1521,208
118,1,1511,197,1525,208
119,1,1514,197,1529,209
120,1,1519,196,1534,208
121,1,1524,196,1539,208
122,1,1530,197,1544,208
123,1,1537,199,1551,210
124,1,1542,201,1557,213
125,1,1548,203,1563,215
126,1,1553,205,1568,217
127,1,1557,203,1572,214
128,1,1560,199,1575,211
129,1,1562,193,1577,205
130,1,1564,188,1579,200
131,1,1565,183,1581,194
132,1,1565,181,1580,192
133,1,1566,177,1581,188
134,1,1570,173,1585,184
135,1,1579,172,1594,183
136,1,1588,178,1603,189
137,1,1596,180,1611,191
138,1,1600,174,1615,185
139,1,1601,162,1617,174
140,1,1603,147,1618,158
141,1,1606,131,1621,142
142,1,1613,122,1629,133
143,1,1625,118,1641,129
144,1,1639,124,1655,136
145,1,1659,137,1675,149
146,1,1679,152,1695,165
147,1,1698,167,1712,179
148,1,1714,181,1729,195
149,1,1730,196,1743,208
150,1,1740,202,1755,214
151,1,1748,203,1762,215
152,1,1750,199,1764,211
153,1,1750,193,1763,205
154,1,1747,187,1760,199
155,1,1746,185,1758,197
156,1,1745,186,1758,199
157,1,1741,187,1753,198
158,1,1736,182,1750,195
159,1,1728,177,1741,189
160,1,1719,173,1732,185
161,1,1711,168,1725,181
162,1,1703,164,1717,175
163,1,1694,157,1706,170
164,1,1686,149,1699,163
165,1,1675,142,1693,156
166,1,1671,134,1689,148
167,1,1670,121,1688,135
168,1,1671,107,1689,121
169,1,1675,84,1691,98
170,1,1677,61,1694,74
171,1,1684,39,1698,55
172,1,1693,22,1710,37
173,1,1707,16,1724,31
174,1,1724,21,1742,37
175,1,1735,29,1753,45
176,1,1740,37,1758,53
177,1,1743,49,1761,65
178,1,1756,68,1774,84
179,1,1773,93,1791,109
180,1,1789,110,1807,126
181,1,1803,119,1821,135
182,1,1818,125,1836,141
183,1,1834,131,1852,147
184,1,1850,139,1868,155
185,1,1866,149,1884,165
186,1,1881,161,1899,177
187,1,1895,171,1913,187
669,1,1353,7,1373,20
670,1,1352,14,1371,26
671,1,1351,23,1369,35
672,1,1368,12,1379,25
673,1,1370,14,1381,27
674,1,1372,14,1386,28
675,1,1369,23,1383,37
676,1,1366,33,1381,48
677,1,1364,43,1378,57
690,1,1380,59,1393,69
691,1,1378,60,1391,70
692,1,1377,62,1391,73
693,1,1376,64,1390,74
694,1,1376,64,1390,74
695,1,1374,64,1386,77
696,1,1373,66,1385,79
697,1,1373,67,1385,80
698,1,1374,69,1385,81
699,1,1374,69,1385,81
700,1,1377,74,1389,84
701,1,1374,81,1386,91
702,1,1373,90,1385,100
708,1,1388,85,1402,98
710,1,1398,94,1408,104
711,1,1398,99,1408,109
712,1,1399,105,1409,115
713,1,1399,110,1409,120
714,1,1400,115,1410,125
715,1,1402,118,1412,128
716,1,1400,121,1414,131
717,1,1402,124,1415,134
718,1,1405,127,1420,137
719,1,1408,130,1423,141
720,1,1411,132,1425,142
721,1,1417,129,1429,140
722,1,1420,131,1433,141
723,1,1424,132,1438,142
724,1,1430,135,1442,145
725,1,1434,136,1447,149
726,1,1439,138,1451,150
727,1,1445,141,1458,154
728,1,1451,145,1464,158
729,1,1458,145,1471,158
730,1,1466,143,1479,156
731,1,1476,140,1489,153
732,1,1486,138,1499,151
733,1,1494,132,1507,145
734,1,1502,124,1515,137
735,1,1510,118,1524,132
736,1,1518,116,1532,130
737,1,1526,120,1540,134
738,1,1535,125,1549,139
739,1,1543,133,1557,147
740,1,1553,144,1567,158
741,1,1560,156,1574,170
742,1,1565,167,1581,181
743,1,1571,175,1587,189
744,1,1577,182,1593,196
745,1,1581,180,1597,194
746,1,1582,170,1598,184
747,1,1583,160,1599,174
748,1,1583,150,1599,164
749,1,1582,145,1598,159
750,1,1582,142,1598,156
751,1,1580,142,1596,156
752,1,1577,144,1593,158
753,1,1575,144,1591,158
754,1,1572,145,1588,159
755,1,1571,146,1587,160
756,1,1570,146,1586,160
757,1,1568,145,1584,159
758,1,1568,144,1585,158
759,1,1568,139,1584,153
760,1,1567,135,1583,149
761,1,1568,131,1585,146
762,1,1569,127,1585,141
763,1,1569,122,1585,136
764,1,1569,115,1585,129
765,1,1569,109,1585,123
766,1,1570,109,1586,123
767,1,1574,109,1590,123
768,1,1577,111,1593,125
769,1,1582,111,1598,125
770,1,1586,113,1602,127
771,1,1591,114,1607,128
772,1,1595,116,1611,130
773,1,1599,115,1615,129
774,1,1603,113,1619,127
775,1,1607,112,1624,126
776,1,1611,111,1628,126
777,1,1616,109,1633,124
778,1,1620,109,1637,124
779,1,1625,109,1642,124
780,1,1629,109,1646,124
781,1,1634,108,1651,123
782,1,1639,106,1656,121
783,1,1644,106,1661,121
784,1,1649,105,1666,120
785,1,1653,107,1670,122
786,1,1659,110,1676,125
787,1,1663,113,1680,128
788,1,1669,118,1687,133
789,1,1675,122,1693,137
790,1,1681,125,1699,140
791,1,1687,126,1705,141
792,1,1692,127,1710,142
793,1,1698,128,1716,143
794,1,1703,127,1722,142
795,1,1708,128,1727,143
796,1,1711,128,1730,144
797,1,1714,127,1733,143
798,1,1716,126,1735,142
799,1,1718,125,1737,141
800,1,1720,125,1739,141
801,1,1722,124,1741,140
802,1,1724,123,1743,139
803,1,1727,121,1746,137
804,1,1730,119,1749,135
805,1,1734,117,1753,133
806,1,1739,117,1758,132
807,1,1744,116,1763,132
808,1,1750,115,1769,131
809,1,1757,115,1774,128
810,1,1760,110,1779,126
811,1,1764,108,1783,124
812,1,1768,104,1787,120
813,1,1772,100,1791,116
814,1,1775,96,1794,112
815,1,1779,91,1798,107
816,1,1781,84,1801,100
817,1,1784,79,1804,95
818,1,1786,73,1805,89
819,1,1788,66,1807,82
820,1,1791,59,1811,75
821,1,1796,55,1816,71
822,1,1802,53,1822,69
823,1,1808,52,1828,68
824,1,1814,50,1834,67
825,1,1821,49,1841,65
826,1,1827,48,1847,64
827,1,1834,49,1854,65
828,1,1841,51,1861,68
829,1,1849,55,1869,72
830,1,1856,58,1876,74
831,1,1861,61,1881,78
