613,1,409,157,435,174
614,1,407,154,432,171
615,1,407,152,433,169
616,1,402,152,432,172
617,1,400,149,432,166
618,1,398,146,430,167
619,1,400,145,431,168
620,1,398,147,426,163
621,1,400,145,427,164
622,1,400,145,426,165
623,1,400,140,426,160
624,1,400,140,425,159
625,1,393,141,423,154
626,1,393,137,422,150
627,1,392,136,421,154
628,1,391,134,420,152
629,1,391,132,418,149
630,1,389,130,418,148
631,1,389,127,418,145
632,1,388,127,414,142
633,1,384,127,411,140
634,1,383,125,410,138
635,1,382,126,409,139
636,1,379,122,405,136
637,1,377,121,403,137
638,1,376,121,403,135
639,1,377,117,402,134
640,1,375,117,403,136
641,1,375,115,400,134
642,1,373,114,397,133
643,1,372,113,396,132
644,1,370,112,395,132
645,1,370,113,394,132
646,1,368,112,392,131
647,1,368,114,392,133
648,1,368,113,390,131
649,1,367,112,389,130
650,1,367,113,389,131
651,1,365,112,388,131
652,1,365,112,388,131
653,1,364,111,387,130
654,1,364,110,386,128
655,1,363,111,386,130
656,1,363,112,385,130
657,1,362,111,384,129
658,1,361,111,384,129
659,1,360,111,383,130
660,1,360,110,382,128
661,1,359,111,382,130
662,1,359,110,382,129
663,1,358,111,381,130
664,1,358,113,381,132
665,1,357,111,380,130
666,1,357,112,380,131
667,1,357,113,380,132
668,1,356,112,379,131
669,1,356,113,378,131
670,1,356,114,378,132
671,1,356,118,379,133
672,1,355,119,378,134
673,1,354,118,377,133
674,1,353,120,377,135
675,1,352,121,376,137
676,1,351,123,374,138
677,1,351,124,374,139
678,1,350,123,373,138
679,1,350,124,373,139
680,1,348,126,371,141
681,1,348,128,371,143
682,1,347,127,370,142
683,1,347,130,370,145
684,1,346,129,370,144
685,1,348,131,370,146
686,1,347,133,369,148
687,1,347,133,370,148
688,1,347,135,369,150
689,1,347,135,369,150
690,1,348,136,367,149
691,1,348,139,367,152
692,1,349,140,367,152
693,1,349,139,367,151
694,1,350,142,367,154
695,1,350,142,367,154
696,1,351,141,368,153
697,1,351,144,368,155
698,1,352,143,368,154
699,1,351,144,367,155
700,1,353,145,368,155
701,1,352,144,367,154
702,1,353,145,368,155
703,1,352,144,367,154
704,1,352,146,367,156
705,1,351,145,367,157
706,1,351,145,367,157
707,1,350,145,366,157
708,1,350,144,366,156
709,1,349,147,365,159
710,1,348,148,365,162
711,1,347,147,364,161
712,1,348,148,365,162
713,1,347,149,363,162
714,1,347,149,364,163
715,1,346,152,363,166
716,1,346,152,363,166
717,1,340,154,363,169
718,1,340,156,363,171
719,1,340,156,364,171
720,1,339,156,364,172
721,1,338,159,363,173
722,1,338,160,365,175
723,1,337,163,365,177
724,1,337,160,362,176
725,1,336,163,361,179
726,1,336,165,361,181
727,1,335,167,360,181
728,1,335,169,360,183
729,1,334,171,359,185
730,1,334,170,359,184
731,1,334,175,359,188
732,1,334,173,359,189
733,1,334,176,359,191
734,1,334,177,359,191
735,1,333,179,358,192
736,1,333,179,358,194
737,1,333,180,358,195
738,1,333,180,358,195
739,1,338,183,358,201
740,1,332,184,357,201
741,1,332,185,357,201
742,1,332,186,357,201
743,1,330,188,357,203
744,1,331,190,357,204
745,1,332,191,359,206
746,1,332,191,357,205
747,1,333,193,358,207
748,1,333,193,358,207
749,1,333,195,359,209
750,1,330,195,356,213
751,1,330,195,357,213
752,1,330,196,356,214
753,1,330,199,355,216
754,1,329,198,354,215
755,1,329,200,353,217
756,1,327,199,352,216
757,1,329,200,349,217
758,1,330,201,350,220
759,1,330,201,349,218
760,1,330,203,349,219
761,1,329,202,348,218
762,1,330,203,348,218
763,1,329,204,347,220
764,1,328,203,347,219
765,1,327,202,347,219
766,1,326,201,346,218
767,1,326,202,345,218
768,1,326,202,345,218
769,1,326,202,344,218
770,1,326,202,345,218
771,1,326,202,344,218
772,1,321,200,349,217
773,1,321,199,350,216
774,1,322,199,349,216
775,1,323,199,350,216
776,1,318,199,348,218
777,1,318,199,346,217
778,1,318,200,349,220
779,1,319,199,349,218
780,1,320,198,350,217
781,1,319,200,350,220
782,1,318,200,348,219
783,1,319,202,348,221
784,1,319,201,348,219
785,1,319,202,348,220
786,1,319,204,348,222
787,1,319,203,348,221
788,1,318,203,347,222
789,1,319,204,347,222
790,1,318,204,348,223
791,1,319,208,348,226
792,1,318,207,346,225
793,1,320,209,348,226
794,1,320,206,348,224
795,1,321,207,349,225
796,1,320,208,348,226
797,1,320,208,348,226
798,1,318,212,346,230
799,1,318,213,346,231
800,1,319,214,346,231
801,1,318,212,346,230
802,1,317,214,345,232
803,1,317,215,348,235
804,1,316,214,347,234
805,1,316,215,347,235
806,1,316,215,347,235
807,1,315,218,346,234
808,1,315,219,347,235
809,1,315,220,346,236
810,1,315,219,348,236
811,1,315,219,348,236
812,1,315,219,348,236
813,1,321,225,351,237
814,1,324,227,352,244
815,1,324,228,352,244
816,1,320,227,353,246
817,1,322,229,351,250
818,1,322,228,354,247
819,1,326,227,354,252
820,1,327,230,355,251
821,1,327,230,355,253
822,1,328,231,356,254
823,1,325,229,356,249
824,1,326,231,357,249
825,1,327,232,356,249
826,1,329,231,357,248
827,1,331,232,362,250
828,1,332,234,362,252
829,1,333,235,361,252
830,1,334,236,363,253
831,1,336,236,363,252
832,1,337,237,363,253
833,1,337,238,364,254
834,1,338,239,363,254
835,1,339,241,363,255
836,1,341,242,364,256
837,1,343,244,372,261
838,1,345,244,374,261
839,1,346,244,374,261
840,1,347,245,375,261
841,1,346,245,376,262
842,1,346,246,376,264
843,1,346,246,376,264
844,1,351,252,387,270
845,1,352,251,387,269
846,1,355,251,390,268
847,1,355,254,390,272
848,1,362,252,394,270
849,1,363,253,395,271
850,1,366,253,397,271
851,1,366,251,401,271
852,1,367,252,402,272
853,1,368,251,405,272
854,1,370,254,405,272
855,1,372,255,407,273
856,1,373,255,409,273
857,1,375,256,412,275
858,1,376,254,412,273
859,1,382,256,416,274
860,1,383,257,417,275
861,1,386,256,420,274
862,1,386,257,420,275
863,1,388,256,422,274
864,1,389,254,422,272
865,1,390,255,425,273
866,1,390,252,427,271
867,1,392,254,426,272
868,1,395,261,431,277
869,1,397,256,433,272
870,1,396,256,431,278
871,1,397,257,432,279
872,1,397,253,432,275
873,1,398,255,434,277
874,1,399,256,434,278
875,1,399,253,434,275
876,1,400,255,435,277
877,1,399,254,434,276
878,1,400,252,435,274
879,1,400,255,434,277
880,1,400,253,433,274
881,1,399,254,431,274
882,1,400,256,435,278
883,1,399,252,431,272
884,1,400,250,435,272
885,1,400,251,434,273
886,1,400,249,434,270
887,1,400,249,434,270
888,1,399,253,433,274
889,1,394,248,429,270
890,1,395,246,425,265
891,1,395,246,425,265
892,1,393,248,427,269
893,1,394,248,426,268
894,1,393,249,425,269
895,1,393,249,425,269
896,1,391,247,424,268
897,1,386,247,419,267
898,1,385,249,418,269
899,1,382,245,415,265
900,1,381,246,413,265
901,1,382,247,415,267
902,1,382,244,415,264
903,1,382,246,414,265
904,1,381,245,414,265
905,1,378,240,413,261
906,1,377,243,410,260
907,1,375,241,410,259
908,1,372,241,409,260
909,1,370,239,400,261
910,1,368,239,398,255
911,1,366,239,395,254
912,2,361,234,393,251,304,141,319,158
913,2,359,235,391,252,300,138,315,155
914,2,357,235,387,251,296,134,311,151
915,2,356,232,383,247,292,127,307,143
916,2,354,233,381,248,289,124,304,141
917,2,349,235,376,249,284,122,299,139
918,2,353,231,381,246,281,114,295,130
919,2,341,226,369,244,276,109,291,126
920,2,332,228,365,247,273,111,286,125
921,2,331,223,363,241,270,102,282,115
922,2,330,224,363,243,265,100,278,114
923,2,330,226,362,245,262,97,276,112
924,2,330,214,357,235,253,86,276,103
925,2,328,216,355,237,249,86,272,103
926,2,319,214,353,234,245,82,268,99
927,2,318,210,351,230,240,74,263,91
928,2,318,214,352,234,236,75,259,92
929,2,317,211,351,231,232,68,255,85
930,2,309,207,340,227,226,62,251,80
931,2,308,209,341,230,222,62,246,80
932,2,307,206,340,227,217,55,241,73
933,2,306,207,339,228,211,53,235,71
934,2,301,207,333,225,206,50,231,68
935,2,298,204,332,223,201,45,225,62
936,2,292,201,329,222,196,43,221,61
937,2,293,198,327,217,190,37,215,55
938,1,184,33,209,51
939,1,179,29,205,48
940,1,173,19,198,43
941,1,167,15,194,39
942,1,162,10,189,34
943,1,156,2,183,26
944,1,150,-5,177,19
945,1,144,-12,171,12
949,1,260,171,290,187
950,1,255,165,284,183
951,1,253,162,282,180
952,1,252,156,282,175
953,1,248,155,279,174
954,1,246,152,278,172
955,1,241,153,274,171
956,1,240,153,273,171
957,1,235,149,269,166
958,1,235,148,267,164
959,1,231,147,265,164
960,1,228,147,264,163
961,1,227,149,261,164
962,1,224,150,260,166
963,1,223,150,259,166
964,1,222,153,255,169
965,1,216,152,249,168
966,1,217,155,248,170
967,1,212,157,245,173
968,1,211,157,243,173
969,1,210,159,242,174
970,1,210,162,242,178
971,1,208,162,241,178
972,1,208,167,241,183
973,1,204,165,236,180
974,1,203,165,236,181
975,1,200,169,230,183
976,1,198,169,228,183
977,1,196,170,226,184
978,1,201,171,235,187
979,1,188,172,219,188
980,1,188,175,217,190
981,1,183,175,215,191
982,1,182,176,212,194
983,1,181,180,210,197
984,1,175,178,208,196
985,1,176,179,204,197
986,1,174,183,202,201
987,1,171,184,199,197
988,1,169,183,197,203
989,1,166,184,194,204
990,1,164,180,192,199
991,1,161,182,189,198
992,1,156,182,184,201
993,1,153,181,181,198
994,1,150,182,178,199
995,1,147,179,175,197
996,1,143,177,171,196
997,1,140,177,168,195
998,1,137,178,165,195
999,1,134,177,162,194
1000,1,131,174,159,191
1001,1,130,170,156,190
1002,1,125,174,153,190
1003,1,122,171,150,189
1004,1,119,171,147,189
1005,1,116,168,144,186
1006,1,112,167,140,185
1007,1,109,166,137,184
1008,1,106,165,134,185
1009,1,103,163,131,184
1010,1,100,163,130,183
1011,1,96,160,126,180
1012,1,93,160,123,178
1013,1,92,160,122,178
1014,1,92,158,122,176
1115,1,148,2,160,13
1116,1,146,6,158,17
1117,1,147,10,159,21
1118,1,145,16,157,27
1119,1,146,19,158,30
1120,1,145,22,158,34
1121,1,146,26,158,37
1122,1,147,30,159,41
1123,1,148,32,160,43
1124,1,148,35,160,46
1125,1,149,36,161,47
1126,1,149,39,161,50
1127,1,150,41,161,52
1128,1,151,42,163,53
1129,1,152,46,163,57
1130,1,153,48,165,59
1131,1,155,50,166,60
1132,1,155,51,166,61
1133,1,157,53,168,63
1134,1,158,57,170,68
1135,1,159,59,170,69
1136,1,161,65,172,76
1137,1,163,68,174,78
1138,1,165,73,176,83
1139,1,166,77,178,88
1140,1,167,82,179,93
1141,1,171,87,182,97
1142,1,171,90,183,101
1143,1,174,96,185,106
1168,1,211,193,221,205
1169,1,211,194,221,206
1170,1,211,196,221,208
1171,1,212,198,222,210
1172,1,212,199,223,212
1173,1,213,202,223,214
1174,1,213,203,223,215
1175,1,214,204,224,216
1176,1,214,206,224,219
1177,1,215,208,225,220
1178,1,215,209,225,222
1179,1,216,210,228,224
1180,1,216,211,227,224
1181,1,216,211,227,224
1182,1,217,212,228,225
1183,1,218,214,229,227
1184,1,218,214,228,226
1185,1,218,214,228,226
1186,1,218,214,228,226
1187,1,218,216,234,226
1188,1,219,217,235,227
1189,1,218,216,237,228
1190,1,219,216,237,227
1191,1,219,215,237,227
1192,1,225,215,238,225
1193,1,225,216,238,226
1194,1,225,218,242,228
1195,1,225,217,242,227
1196,1,226,217,243,229
1197,1,230,216,244,228
1198,1,230,216,244,228
1347,1,411,251,431,271
1348,1,412,250,432,270
1349,1,413,249,433,265
1350,1,414,249,434,265
1351,1,415,248,435,264
1352,1,416,246,436,262
1353,1,418,246,437,261
1354,1,419,246,438,261
1355,1,419,246,438,261
1356,1,419,246,438,261
1357,1,420,241,439,256
1358,1,421,242,440,257
1359,1,422,240,441,255
1360,1,422,234,442,250
1361,1,423,236,444,254
1362,1,424,236,445,254
1363,1,424,230,445,248
1364,1,425,232,446,250
1365,1,425,231,445,248
1366,1,426,229,446,246
1367,1,426,229,446,246
1368,1,426,227,449,244
1369,1,426,226,449,243
1370,1,426,226,449,243
1371,1,426,222,449,239
1372,1,426,221,448,237
1373,1,426,220,448,236
1374,1,426,219,448,235
1375,1,426,219,449,236
1376,1,426,217,449,234
1377,1,426,215,449,231
1378,1,426,214,449,230
1379,1,426,211,448,227
1380,1,427,210,449,226
1381,1,427,210,448,225
1382,1,427,206,450,222
1383,1,428,204,450,219
1384,1,427,203,450,219
1385,1,428,199,451,215
1386,1,428,200,452,216
1387,1,428,198,452,215
1388,1,428,197,452,214
1389,1,428,197,452,214
1390,1,429,194,452,210
1391,1,430,194,453,210
1392,1,430,194,454,210
1393,1,431,192,455,208
1394,1,434,189,456,203
1395,1,435,187,458,202
1396,1,437,188,458,201
1397,1,438,185,459,199
1398,1,438,184,459,198
1399,1,438,184,460,198
1400,1,439,181,462,195
1401,1,440,184,462,198
1402,1,440,185,463,199
1403,1,441,181,463,195
1404,1,442,184,463,198
1405,1,444,184,465,197
1406,1,444,182,465,195
1407,1,443,184,467,199
1408,1,443,184,466,199
1409,1,444,180,468,195
1410,1,444,182,468,197
1411,1,444,182,468,197
1412,1,443,180,467,195
1413,1,444,183,467,198
1414,1,443,183,466,198
1415,1,443,181,466,195
1416,1,442,182,466,197
1417,1,442,182,466,197
1418,1,441,180,464,195
1419,1,440,182,463,197
1420,1,440,182,463,196
1421,1,438,181,462,196
1422,1,438,182,462,197
1423,1,437,182,461,197
1424,1,435,181,459,196
1425,1,434,182,458,197
1426,1,433,178,457,193
1427,1,432,179,456,194
1428,1,432,182,456,197
1429,1,431,179,455,194
1430,1,430,180,454,195
1431,1,428,180,452,195
1432,1,428,178,452,193
